余杭, 167.91平米 ,14人关注 ,318,此房满2年，小区中间位置，一楼带大花园，精装修,东海水景城 ,https://hz.lianjia.com/ershoufang/103101979580.html,单价18939元/平米, 24天以前发布, 4室2厅 , 共23次带看 
余杭, 128.13平米 ,4人关注 ,248,通和波士顿公寓 4室2厅 248万,通和波士顿公寓 ,https://hz.lianjia.com/ershoufang/103101903816.html,单价19356元/平米, 1个月以前发布, 4室2厅 , 共8次带看 
余杭, 87.02平米 ,44人关注 ,260,没有比这个价格低的房子了，还等什么呢,万科北宸之光 ,https://hz.lianjia.com/ershoufang/103101993872.html,单价29879元/平米, 20天以前发布, 3室2厅 , 共2次带看 
余杭, 113.21平米 ,42人关注 ,300,亿丰蔚蓝郡大三房  自住精装修  诚心出售,亿丰蔚蓝郡 ,https://hz.lianjia.com/ershoufang/103101188908.html,单价26500元/平米, 8个月以前发布, 3室2厅 , 共11次带看 
余杭, 152平米 ,10人关注 ,350,绿野春天家园  自住精装空置 电梯顶跃,绿野春天家园 ,https://hz.lianjia.com/ershoufang/103101205363.html,单价23027元/平米, 8个月以前发布, 4室2厅 , 共0次带看 
余杭, 146平米 ,52人关注 ,410,四室三厅  有车位 70万精装修 送家电家具 有储藏室！,亲亲家园二期 ,https://hz.lianjia.com/ershoufang/103101442550.html,单价28083元/平米, 6个月以前发布, 4室3厅 , 共11次带看 
余杭, 85.97平米 ,1人关注 ,210,新明半岛 刚需户型 三房 客厅带窗户 自助装修,新明半岛 ,https://hz.lianjia.com/ershoufang/103101965758.html,单价24428元/平米, 30天以前发布, 3室1厅 , 共1次带看 
余杭, 89平米 ,12人关注 ,185,众安物业，精装修，户型方正，环境优美。,众安理想湾 ,https://hz.lianjia.com/ershoufang/103101967334.html,单价20787元/平米, 29天以前发布, 3室2厅 , 共2次带看 
余杭, 84平米 ,18人关注 ,230,未来科技城板块，桃源小镇东方苑好房,绿城桃源小镇 ,https://hz.lianjia.com/ershoufang/103101967897.html,单价27381元/平米, 29天以前发布, 3室2厅 , 共2次带看 
余杭, 93.8平米 ,11人关注 ,175,地理位置优越，出行交通很方便。,新丰小区 ,https://hz.lianjia.com/ershoufang/103101968174.html,单价18657元/平米, 29天以前发布, 3室1厅 , 共1次带看 
余杭, 93.4平米 ,37人关注 ,150,临平山北 蜗牛广场 老小区 精装修 价格可谈,湖潭路 ,https://hz.lianjia.com/ershoufang/103101968539.html,单价16060元/平米, 29天以前发布, 3室2厅 , 共2次带看 
余杭, 139.25平米 ,9人关注 ,440,翡翠湾大三房西边套，精装修户型方正,绿城翡翠湾 ,https://hz.lianjia.com/ershoufang/103101970556.html,单价31598元/平米, 28天以前发布, 3室2厅 , 共3次带看 
余杭, 89平米 ,15人关注 ,133.5,运河丽园地段优越，政府旁边，交通便利，环境好,金世纪运河丽园 ,https://hz.lianjia.com/ershoufang/103101972740.html,单价15000元/平米, 27天以前发布, 3室1厅 , 共1次带看 
余杭, 63.19平米 ,3人关注 ,185,锦昌年华loft自住装修，可拎包入住，房东置换诚售。,锦昌年华 ,https://hz.lianjia.com/ershoufang/103101973702.html,单价29277元/平米, 27天以前发布, 3室2厅 , 共2次带看 
余杭, 127.96平米 ,3人关注 ,350,同城印象花苑东区 3室2厅 350万,同城印象花苑东区 ,https://hz.lianjia.com/ershoufang/103101974443.html,单价27353元/平米, 27天以前发布, 3室2厅 , 共2次带看 
余杭, 87平米 ,13人关注 ,225,"此房精装修，可以直接入住,格局好，楼层好，视野开阔",复地上城 ,https://hz.lianjia.com/ershoufang/103101976764.html,单价25863元/平米, 26天以前发布, 2室2厅 , 共1次带看 
余杭, 130.7平米 ,3人关注 ,330,东海闲湖城 3室2厅 330万,东海闲湖城 ,https://hz.lianjia.com/ershoufang/103101977126.html,单价25249元/平米, 26天以前发布, 3室2厅 , 共1次带看 
余杭, 86.12平米 ,1人关注 ,320,正对南湖，美丽的自然生态景观，正对南湖，轻轨旁,湖山帝景湾南苑 ,https://hz.lianjia.com/ershoufang/103101977219.html,单价37158元/平米, 26天以前发布, 3室2厅 , 共1次带看 
余杭, 89.38平米 ,12人关注 ,205,绿城莲园 3室2厅 205万,绿城莲园 ,https://hz.lianjia.com/ershoufang/103101977437.html,单价22936元/平米, 26天以前发布, 3室2厅 , 共1次带看 
余杭, 130.7平米 ,6人关注 ,273,东海闲湖城 3室2厅 273万,东海闲湖城 ,https://hz.lianjia.com/ershoufang/103101978571.html,单价20888元/平米, 25天以前发布, 3室2厅 , 共2次带看 
余杭, 88平米 ,14人关注 ,175,景瑞御华府 简单装修 拎包入住 小区环境好,景瑞御华府 ,https://hz.lianjia.com/ershoufang/103101979810.html,单价19887元/平米, 25天以前发布, 3室2厅 , 共3次带看 
余杭, 85.68平米 ,37人关注 ,200,中间楼层，采光无遮挡，紧凑3房户型。,爵士风情花园 ,https://hz.lianjia.com/ershoufang/103101980707.html,单价23343元/平米, 25天以前发布, 3室2厅 , 共5次带看 
余杭, 89平米 ,13人关注 ,180,旭辉府电梯次新房 精装修 业主诚心出售,恒基旭辉府 ,https://hz.lianjia.com/ershoufang/103101980869.html,单价20225元/平米, 25天以前发布, 3室2厅 , 共2次带看 
余杭, 84平米 ,10人关注 ,160,临城花苑 满五唯一 两房两厅一厨两卫好房,临城花苑 ,https://hz.lianjia.com/ershoufang/103101981308.html,单价19048元/平米, 24天以前发布, 2室2厅 , 共2次带看 
余杭, 116.7平米 ,5人关注 ,280,精典跃层，层高5.8米，可拓展性高，超大阳台，,金帝海珀一期 ,https://hz.lianjia.com/ershoufang/103101982841.html,单价23994元/平米, 24天以前发布, 3室2厅 , 共1次带看 
余杭, 86平米 ,0人关注 ,210,新时代城市家园 2室2厅 210万,新时代城市家园 ,https://hz.lianjia.com/ershoufang/103101992201.html,单价24419元/平米, 21天以前发布, 2室2厅 , 共2次带看 
余杭, 145平米 ,5人关注 ,260,兴安公寓单价低，楼层好，自住精装修,兴安公寓 ,https://hz.lianjia.com/ershoufang/103101993895.html,单价17932元/平米, 20天以前发布, 3室2厅 , 共1次带看 
余杭, 107.36平米 ,5人关注 ,360,未来科技城板块，三开间朝南，东边套，精装修,合景瑜翠园 ,https://hz.lianjia.com/ershoufang/103101995774.html,单价33533元/平米, 19天以前发布, 3室2厅 , 共1次带看 
余杭, 89.02平米 ,8人关注 ,205,湖山帝景湾 2室2厅 205万,湖山帝景湾 ,https://hz.lianjia.com/ershoufang/103101995909.html,单价23029元/平米, 19天以前发布, 2室2厅 , 共2次带看 
余杭, 89.83平米 ,8人关注 ,230,满五唯一无 双税  东边套 采光好 视野佳  精装修三房,绿城紫桂公寓 ,https://hz.lianjia.com/ershoufang/103101996307.html,单价25604元/平米, 19天以前发布, 3室2厅 , 共1次带看 
余杭, 92.67平米 ,22人关注 ,300,绿城翡翠湾 3室2厅 300万,绿城翡翠湾 ,https://hz.lianjia.com/ershoufang/103102000301.html,单价32373元/平米, 18天以前发布, 3室2厅 , 共1次带看 
余杭, 84.91平米 ,6人关注 ,160,参房，诚心出售，边套，采光充足,惠都家园 ,https://hz.lianjia.com/ershoufang/103102002080.html,单价18844元/平米, 17天以前发布, 3室2厅 , 共2次带看 
余杭, 79.9平米 ,0人关注 ,225,复地又一城  精装两房 采光充足,复地连城国际 ,https://hz.lianjia.com/ershoufang/103102004041.html,单价28161元/平米, 16天以前发布, 2室2厅 , 共1次带看 
余杭, 89.02平米 ,25人关注 ,300,纯正东边套，家具家电全送 楼层佳 大飘窗 大视野,万科北宸之光 ,https://hz.lianjia.com/ershoufang/103102004517.html,单价33701元/平米, 16天以前发布, 3室2厅 , 共5次带看 
余杭, 136平米 ,6人关注 ,260,精装修大三房满2年！南北通透无噪音！,庭院深深 ,https://hz.lianjia.com/ershoufang/103102004662.html,单价19118元/平米, 16天以前发布, 3室2厅 , 共1次带看 
余杭, 113.38平米 ,8人关注 ,250,新明半岛 简单装修景观优美 空气清新,新明半岛 ,https://hz.lianjia.com/ershoufang/103101840528.html,单价22050元/平米, 2个月以前发布, 3室2厅 , 共11次带看 
余杭, 134.24平米 ,2人关注 ,445,风雅乐府 户型方正 复式结构 环境优美,风雅乐府 ,https://hz.lianjia.com/ershoufang/103101843938.html,单价33150元/平米, 2个月以前发布, 4室2厅 , 共10次带看 
余杭, 87.02平米 ,44人关注 ,260,没有比这个价格低的房子了，还等什么呢,万科北宸之光 ,https://hz.lianjia.com/ershoufang/103101993872.html,单价29879元/平米, 20天以前发布, 3室2厅 , 共2次带看 
余杭, 136.62平米 ,6人关注 ,305,东海闲湖城湖景大三房  毛坯 随时看房,东海闲湖城 ,https://hz.lianjia.com/ershoufang/103101977137.html,单价22325元/平米, 26天以前发布, 3室2厅 , 共4次带看 
余杭, 328.32平米 ,16人关注 ,850,朗诗美丽洲联排西边套 带双车位 带独立花园 满两年,朗诗美丽洲 ,https://hz.lianjia.com/ershoufang/103101779536.html,单价25890元/平米, 2个月以前发布, 5室3厅 , 共14次带看 
余杭, 80.49平米 ,10人关注 ,152,楼层好，采光佳，户型方正，带装修，可拎包入住,众安理想湾 ,https://hz.lianjia.com/ershoufang/103101975746.html,单价18885元/平米, 26天以前发布, 2室2厅 , 共1次带看 
余杭, 90.56平米 ,52人关注 ,320,绿城品质，刚需小户型可拎包入住，小区环境优美,翡翠城 ,https://hz.lianjia.com/ershoufang/103101806589.html,单价35336元/平米, 2个月以前发布, 2室2厅 , 共8次带看 
余杭, 82.4平米 ,0人关注 ,165,精装修，东边套，朝南，价格好谈,莱茵知己 ,https://hz.lianjia.com/ershoufang/103101974242.html,单价20025元/平米, 27天以前发布, 2室2厅 , 共1次带看 
余杭, 63.65平米 ,34人关注 ,140,美好桂花星座 精致小户型 精心设计装修 两房,美好桂花星座 ,https://hz.lianjia.com/ershoufang/103102002776.html,单价21996元/平米, 17天以前发布, 2室1厅 , 共6次带看 
余杭, 86.09平米 ,3人关注 ,188,江南新港  精装两房  低总价  好两房,江南新港公寓 ,https://hz.lianjia.com/ershoufang/103102003022.html,单价21838元/平米, 17天以前发布, 2室2厅 , 共0次带看 
余杭, 89.51平米 ,6人关注 ,315,融创瑷颐湾 顶楼有露台 中间套户型正气 视野好,融创瑷颐湾 ,https://hz.lianjia.com/ershoufang/103101861638.html,单价35192元/平米, 2个月以前发布, 3室2厅 , 共15次带看 
余杭, 137.2平米 ,4人关注 ,210,送车位 东边套 品质小区 南北通透 人车分流 居住合适,众安理想湾 ,https://hz.lianjia.com/ershoufang/103101931256.html,单价15307元/平米, 1个月以前发布, 4室2厅 , 共6次带看 
余杭, 89.36平米 ,10人关注 ,245,奥克斯缔壹城三房两卫  西边套  户型方正,奥克斯缔逸城 ,https://hz.lianjia.com/ershoufang/103101955859.html,单价27418元/平米, 1个月以前发布, 3室2厅 , 共6次带看 
余杭, 88.06平米 ,29人关注 ,240,带花园 新明半岛 南北通透 全明户型,新明半岛 ,https://hz.lianjia.com/ershoufang/103101582637.html,单价27255元/平米, 4个月以前发布, 2室2厅 , 共23次带看 
余杭, 133.75平米 ,0人关注 ,260,金都品牌，交通便捷，环境优雅，旁边陪套齐全.,金都夏宫 ,https://hz.lianjia.com/ershoufang/103101873988.html,单价19440元/平米, 1个月以前发布, 3室2厅 , 共8次带看 
余杭, 89.12平米 ,1人关注 ,255,未来科技城保亿丽景山 精装修，提包入住,保亿丽景山 ,https://hz.lianjia.com/ershoufang/103101972937.html,单价28614元/平米, 27天以前发布, 3室2厅 , 共0次带看 
余杭, 107.8平米 ,4人关注 ,180,市区，交通方便，购物方便房子宽阔舒适，拎包入住,月光苑 ,https://hz.lianjia.com/ershoufang/103101998006.html,单价16698元/平米, 18天以前发布, 3室2厅 , 共0次带看 
余杭, 48.73平米 ,5人关注 ,145,三面开窗精装边套，视野好采光好，LOFT双层，民用电,西溪八方城 ,https://hz.lianjia.com/ershoufang/103102002161.html,单价29756元/平米, 17天以前发布, 2室1厅 , 共0次带看 
余杭, 146平米 ,7人关注 ,305,边套户型 满两年 楼层好 送露台 精致硬装 送车位,锦昌年华 ,https://hz.lianjia.com/ershoufang/103101895950.html,单价20891元/平米, 1个月以前发布, 4室2厅 , 共3次带看 
余杭, 125.3平米 ,3人关注 ,460,户型正气，得房率高，好房不等人,亲亲家园三期 ,https://hz.lianjia.com/ershoufang/103101904197.html,单价36712元/平米, 1个月以前发布, 4室2厅 , 共1次带看 
余杭, 78.11平米 ,25人关注 ,210,闲林山水梅兰苑 ，经典两房，南北通透。,闲林山水梅兰苑 ,https://hz.lianjia.com/ershoufang/103101932208.html,单价26886元/平米, 1个月以前发布, 2室2厅 , 共17次带看 
余杭, 125.3平米 ,3人关注 ,460,户型正气，得房率高，好房不等人,亲亲家园三期 ,https://hz.lianjia.com/ershoufang/103101904197.html,单价36712元/平米, 1个月以前发布, 4室2厅 , 共1次带看 
余杭, 145.9平米 ,14人关注 ,380,竹径茶语精装大三房，带大阳台，拎包入住,良渚文化村竹径茶语 ,https://hz.lianjia.com/ershoufang/103101864304.html,单价26046元/平米, 2个月以前发布, 3室2厅 , 共4次带看 
余杭, 180平米 ,1人关注 ,270,满两年，中装，老城区配套齐全，可以直接拎包入住的。,天都花园 ,https://hz.lianjia.com/ershoufang/103101934974.html,单价15000元/平米, 1个月以前发布, 4室2厅 , 共3次带看 
余杭, 125.49平米 ,37人关注 ,350,良渚文化村白鹭郡北 3室2厅 350万,良渚文化村白鹭郡北 ,https://hz.lianjia.com/ershoufang/103101649723.html,单价27891元/平米, 4个月以前发布, 3室2厅 , 共6次带看 
余杭, 171.45平米 ,20人关注 ,600,翡翠城灵霄苑开发商精装，四室两卫，带车位。随时看房,翡翠城凌霄苑 ,https://hz.lianjia.com/ershoufang/103101703456.html,单价34996元/平米, 3个月以前发布, 4室2厅 , 共3次带看 
余杭, 248.08平米 ,0人关注 ,460,精装修，拎包入住，顶跃层，楼层佳,东海水景城 ,https://hz.lianjia.com/ershoufang/103101784829.html,单价18543元/平米, 2个月以前发布, 5室3厅 , 共4次带看 
余杭, 109平米 ,18人关注 ,460,自住精装修 带33方大花园 边套户型 送车位  交通便利,亲亲家园四期 ,https://hz.lianjia.com/ershoufang/103101787163.html,单价42202元/平米, 2个月以前发布, 3室2厅 , 共1次带看 
余杭, 181.72平米 ,6人关注 ,350,金帝海珀二期 5室2厅 350万,金帝海珀二期 ,https://hz.lianjia.com/ershoufang/103101806333.html,单价19261元/平米, 2个月以前发布, 5室2厅 , 共7次带看 
余杭, 86平米 ,11人关注 ,175,老城区次新小区，配套齐全，小区环境好,经纬玲珑家园 ,https://hz.lianjia.com/ershoufang/103101850419.html,单价20349元/平米, 2个月以前发布, 3室2厅 , 共3次带看 
余杭, 89.12平米 ,133人关注 ,182,金都品质小区，硬装修，随时拎包入住，配套设施完善,金都夏宫 ,https://hz.lianjia.com/ershoufang/103101374435.html,单价20422元/平米, 6个月以前发布, 3室2厅 , 共34次带看 
余杭, 89.82平米 ,5人关注 ,350,昆仑府未来科技城西溪湿地花园洋房精装修地暖空调,昆仑府 ,https://hz.lianjia.com/ershoufang/103102022371.html,单价38967元/平米, 9天以前发布, 3室2厅 , 共0次带看 
余杭, 43.87平米 ,10人关注 ,80,未来科技城板块 民水民电 通煤气管道 独立产权,豪波西溪润景 ,https://hz.lianjia.com/ershoufang/103102029193.html,单价18236元/平米, 6天以前发布, 1室1厅 , 共0次带看 
余杭, 110.88平米 ,8人关注 ,230,临平北站 次新小区 跃层户型 毛坯出售,莱茵旺角七号 ,https://hz.lianjia.com/ershoufang/103101820525.html,单价20744元/平米, 2个月以前发布, 4室2厅 , 共3次带看 
余杭, 88.3平米 ,116人关注 ,285,未来科技城 爱丁郡 花园电梯洋房 婚房精装,爱丁郡 ,https://hz.lianjia.com/ershoufang/103101495405.html,单价32277元/平米, 5个月以前发布, 3室2厅 , 共24次带看 
余杭, 148.2平米 ,8人关注 ,220,老城区好房，交通便利，楼层佳户型好,百合苑 ,https://hz.lianjia.com/ershoufang/103101909495.html,单价14845元/平米, 1个月以前发布, 4室2厅 , 共3次带看 
余杭, 80.35平米 ,7人关注 ,210,东海闲湖城印象加州 2室2厅 210万,东海闲湖城印象加州 ,https://hz.lianjia.com/ershoufang/103101752104.html,单价26136元/平米, 3个月以前发布, 2室2厅 , 共15次带看 
余杭, 85.3平米 ,78人关注 ,150,九龙仓品牌，绿城物业，环境舒适，满两年,九龙仓君廷 ,https://hz.lianjia.com/ershoufang/103101501474.html,单价17585元/平米, 5个月以前发布, 3室2厅 , 共14次带看 
