西湖, 101平米 ,30人关注 ,440,雅仕苑三房 全明户型 采光好 送阁楼送储藏室 免双税,雅仕苑 ,https://hz.lianjia.com/ershoufang/103101833127.html,单价43565元/平米, 2个月以前发布, 3室2厅 , 共50次带看 
西湖, 89平米 ,36人关注 ,350,诚心出售，拎包就住，看房方便，精装修,金地自在城 ,https://hz.lianjia.com/ershoufang/103101647094.html,单价39326元/平米, 4个月以前发布, 3室2厅 , 共12次带看 
西湖, 85.83平米 ,12人关注 ,326,紫金公寓三房两厅诚心出售，满五年，看房方便,紫金公寓 ,https://hz.lianjia.com/ershoufang/103101834330.html,单价37983元/平米, 2个月以前发布, 3室1厅 , 共1次带看 
西湖, 75.82平米 ,5人关注 ,550,文二路21号 3室1厅 550万,文二路21号 ,https://hz.lianjia.com/ershoufang/103101305574.html,单价72541元/平米, 7个月以前发布, 3室1厅 , 共2次带看 
西湖, 154.51平米 ,2人关注 ,650,嘉绿莲苑 大四房东边套  低单价 诚心出售,嘉绿莲苑 ,https://hz.lianjia.com/ershoufang/103101910865.html,单价42069元/平米, 1个月以前发布, 4室2厅 , 共1次带看 
西湖, 138平米 ,7人关注 ,660,满五 大三房 三房朝南  精装修  带车位  保小念书,广宇西城年华 ,https://hz.lianjia.com/ershoufang/103101880744.html,单价47827元/平米, 1个月以前发布, 3室2厅 , 共9次带看 
西湖, 69.26平米 ,5人关注 ,288,精装修。全明户型，南北通透，不沿街。,美都新村 ,https://hz.lianjia.com/ershoufang/103101824660.html,单价41583元/平米, 2个月以前发布, 2室1厅 , 共9次带看 
西湖, 89.96平米 ,40人关注 ,335,绿城之江1号 2室1厅 335万,绿城之江1号 ,https://hz.lianjia.com/ershoufang/103101450362.html,单价37239元/平米, 5个月以前发布, 2室1厅 , 共10次带看 
西湖, 56.97平米 ,45人关注 ,370,玉古路小区，小三房，两房朝南，精装修附带大院子,玉古路167.171号 ,https://hz.lianjia.com/ershoufang/103101625226.html,单价64947元/平米, 4个月以前发布, 2室1厅 , 共11次带看 
西湖, 111.6平米 ,12人关注 ,450,成熟小区 配套完善 适合置换 好选择,翠苑佳居 ,https://hz.lianjia.com/ershoufang/103101631411.html,单价40323元/平米, 4个月以前发布, 3室2厅 , 共10次带看 
西湖, 68.74平米 ,33人关注 ,350,行知十三中精装大两房 上学200米 地铁口 房龄97年,学院路222号 ,https://hz.lianjia.com/ershoufang/103101687361.html,单价50917元/平米, 3个月以前发布, 2室1厅 , 共11次带看 
西湖, 44.39平米 ,2人关注 ,230,楼层好 视野开阔 单价便宜 诚心出售,瑞祺大厦 ,https://hz.lianjia.com/ershoufang/103101996577.html,单价51814元/平米, 15天以前发布, 1室0厅 , 共0次带看 
西湖, 69.36平米 ,12人关注 ,332,两房朝南   诚心出售  户型方正,明珠公寓 ,https://hz.lianjia.com/ershoufang/103101700676.html,单价47867元/平米, 3个月以前发布, 2室2厅 , 共13次带看 
西湖, 75.23平米 ,40人关注 ,308,南都花园三区位置安静，飞机户型,南都花园三区 ,https://hz.lianjia.com/ershoufang/103101710819.html,单价40942元/平米, 3个月以前发布, 3室2厅 , 共13次带看 
西湖, 75.14平米 ,17人关注 ,320,西荡苑梨苑  没有双税  小区中间位置,西荡苑梨苑 ,https://hz.lianjia.com/ershoufang/103101731541.html,单价42588元/平米, 3个月以前发布, 3室2厅 , 共11次带看 
西湖, 135.32平米 ,20人关注 ,720,三房朝南 精装修 小区中间 视野好 景观房,枫华府第 ,https://hz.lianjia.com/ershoufang/103101763186.html,单价53208元/平米, 3个月以前发布, 3室2厅 , 共9次带看 
西湖, 84.91平米 ,18人关注 ,290,玖珑山84方小四房 精装修未满2 两房+客厅朝南带阳台,佳兆业玖珑山 ,https://hz.lianjia.com/ershoufang/103101786869.html,单价34154元/平米, 2个月以前发布, 4室1厅 , 共12次带看 
西湖, 62平米 ,9人关注 ,178,都市阳光嘉苑好房诚心出售 有钥匙随时看房,都市阳光嘉苑 ,https://hz.lianjia.com/ershoufang/103101793069.html,单价28710元/平米, 2个月以前发布, 2室1厅 , 共11次带看 
西湖, 4室2厅 ,61人关注 ,1080,坤和西溪里 4室2厅 1080万,坤和西溪里 ,https://hz.lianjia.com/ershoufang/103100772254.html,单价41632元/平米, 一年前发布, 联排别墅 , 共24次带看 
西湖, 93.61平米 ,2人关注 ,338,城北商贸园，中间楼层，位置不沿街，三房自住家具,城北商贸园 ,https://hz.lianjia.com/ershoufang/103100596929.html,单价36108元/平米, 一年前发布, 3室1厅 , 共1次带看 
西湖, 130.47平米 ,22人关注 ,460,求是竞舟 不临街 南北通透  独立大花园 全明格局3居,金成花园 ,https://hz.lianjia.com/ershoufang/103101489886.html,单价35258元/平米, 5个月以前发布, 3室2厅 , 共9次带看 
西湖, 168.76平米 ,10人关注 ,928,华立金顶苑，满五年，房龄新文一街,华立金顶苑 ,https://hz.lianjia.com/ershoufang/103100695338.html,单价54990元/平米, 一年前发布, 4室1厅 , 共1次带看 
西湖, 135.42平米 ,15人关注 ,580,新金都城市花园精装拎包入住 业主诚心出售,新金都城市花园 ,https://hz.lianjia.com/ershoufang/103101005466.html,单价42830元/平米, 10个月以前发布, 3室2厅 , 共5次带看 
西湖, 88.8平米 ,11人关注 ,410,和家园景观花园边上夹边套户型好，精装全送,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101300832.html,单价46172元/平米, 7个月以前发布, 2室1厅 , 共11次带看 
西湖, 83.93平米 ,24人关注 ,370,大两居 南北通透  采光好 视野也开阔,秋水苑 ,https://hz.lianjia.com/ershoufang/103101335344.html,单价44085元/平米, 7个月以前发布, 2室2厅 , 共15次带看 
西湖, 88.44平米 ,108人关注 ,230,精装修还没有两年，两套打通成一套，四室两厅两卫,中海定山府 ,https://hz.lianjia.com/ershoufang/103101062358.html,单价26007元/平米, 9个月以前发布, 2室2厅 , 共1次带看 
西湖, 50平米 ,33人关注 ,150,复地黄龙和山、精装修朝南loft公寓、拎包入住,复地黄龙和山 ,https://hz.lianjia.com/ershoufang/103101902024.html,单价30000元/平米, 1个月以前发布, 1室1厅 , 共3次带看 
西湖, 89.02平米 ,6人关注 ,348,金地自在城，89方三居室，业主自住看房方便！,金地自在城 ,https://hz.lianjia.com/ershoufang/103101469166.html,单价39093元/平米, 5个月以前发布, 3室2厅 , 共3次带看 
西湖, 129平米 ,10人关注 ,520,嘉绿景苑东园 全明大三房 西边套采光好,嘉绿景苑东园 ,https://hz.lianjia.com/ershoufang/103101590760.html,单价40311元/平米, 4个月以前发布, 3室2厅 , 共5次带看 
西湖, 130平米 ,39人关注 ,710,文鼎苑精装大三房、学籍不占、不沿街,耀江文鼎苑 ,https://hz.lianjia.com/ershoufang/103101787175.html,单价54616元/平米, 2个月以前发布, 3室2厅 , 共2次带看 
西湖, 109.44平米 ,9人关注 ,855,学军单价总价低 房龄新  朝南没遮挡 房东诚售价格可谈,崇文公寓 ,https://hz.lianjia.com/ershoufang/103101893717.html,单价78125元/平米, 1个月以前发布, 3室2厅 , 共4次带看 
西湖, 89.7平米 ,12人关注 ,440,西溪河滨之城 精装修 近西溪银泰城阿里巴巴产权证已出,融创河滨之城 ,https://hz.lianjia.com/ershoufang/103101941868.html,单价49053元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 60.14平米 ,2人关注 ,275,翠苑一区，户型好，单价低，诚心出售,翠苑一区 ,https://hz.lianjia.com/ershoufang/103101869475.html,单价45727元/平米, 1个月以前发布, 3室1厅 , 共2次带看 
西湖, 142平米 ,22人关注 ,498,格局好  南北通透 单价低 总价低,城市心境 ,https://hz.lianjia.com/ershoufang/103101832305.html,单价35071元/平米, 2个月以前发布, 4室2厅 , 共2次带看 
西湖, 179.15平米 ,4人关注 ,400,篁外山庄电梯房可做四房毛坯房楼层好,中海定山府 ,https://hz.lianjia.com/ershoufang/103101578975.html,单价22328元/平米, 4个月以前发布, 4室2厅 , 共0次带看 
西湖, 70.85平米 ,1人关注 ,603,店面房70年产权，可以落户读书，服装店租金15万/年,文二路21号 ,https://hz.lianjia.com/ershoufang/103101745147.html,单价85110元/平米, 3个月以前发布, 3室1厅 , 共0次带看 
西湖, 144.24平米 ,11人关注 ,435,印像城旁，河景房，大四房这样的房子真不多,水乡西溪小筑 ,https://hz.lianjia.com/ershoufang/103101880224.html,单价30159元/平米, 1个月以前发布, 4室2厅 , 共0次带看 
西湖, 59.04平米 ,4人关注 ,295,单价低，房东诚心出售，保小，采光好,胜利新村 ,https://hz.lianjia.com/ershoufang/103101994012.html,单价49967元/平米, 16天以前发布, 2室1厅 , 共1次带看 
西湖, 67.93平米 ,60人关注 ,200,瑷骊山东边套，两室一厅房子，房东诚心出售,融创瑷骊山 ,https://hz.lianjia.com/ershoufang/103101832916.html,单价29443元/平米, 2个月以前发布, 2室1厅 , 共87次带看 
西湖, 50.56平米 ,81人关注 ,135,绿城留庄 小户型 诚心出售  总价低 50年产权,留庄 ,https://hz.lianjia.com/ershoufang/103100628519.html,单价26701元/平米, 一年前发布, 1室0厅 , 共6次带看 
西湖, 132.87平米 ,0人关注 ,480,颐景园正气大三房，中间楼层，自住精装修,三墩颐景园 ,https://hz.lianjia.com/ershoufang/103101568308.html,单价36126元/平米, 4个月以前发布, 3室2厅 , 共7次带看 
西湖, 61.41平米 ,17人关注 ,250,自住小两房，中间楼层，精装修，采光好，靠谱在售,翠苑二区北区 ,https://hz.lianjia.com/ershoufang/103101925302.html,单价40710元/平米, 1个月以前发布, 2室1厅 , 共7次带看 
西湖, 172平米 ,12人关注 ,750,坤和和家园精装四房，采光好，户型好，拎包入住,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101634674.html,单价43605元/平米, 4个月以前发布, 4室2厅 , 共6次带看 
西湖, 78.86平米 ,0人关注 ,325,三开间朝南31.3方大院，业主诚售,古荡新村西区 ,https://hz.lianjia.com/ershoufang/103101687056.html,单价41213元/平米, 3个月以前发布, 3室1厅 , 共10次带看 
西湖, 73.48平米 ,45人关注 ,280,金地自在城视野无遮挡 精装修两房 客厅带阳台,金地自在城 ,https://hz.lianjia.com/ershoufang/103101688669.html,单价38106元/平米, 3个月以前发布, 2室1厅 , 共7次带看 
西湖, 89平米 ,34人关注 ,400,坤和和家园 御园精装修 采光好中间位置不临街,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101701483.html,单价44944元/平米, 3个月以前发布, 3室2厅 , 共15次带看 
西湖, 119.89平米 ,118人关注 ,260,满五唯一免双税，精装修，东边套,人和家园 ,https://hz.lianjia.com/ershoufang/103101788251.html,单价21687元/平米, 2个月以前发布, 3室2厅 , 共7次带看 
西湖, 127平米 ,65人关注 ,235,浪漫和山，精装修环境优美，业主诚心出售！,浪漫和山 ,https://hz.lianjia.com/ershoufang/103101823954.html,单价18504元/平米, 2个月以前发布, 3室2厅 , 共8次带看 
西湖, 86.86平米 ,20人关注 ,390,坤和西溪里两房，楼层好采光充足；普通装修带阳台；,坤和西溪里璞园 ,https://hz.lianjia.com/ershoufang/103101839101.html,单价44900元/平米, 2个月以前发布, 2室2厅 , 共6次带看 
西湖, 105.88平米 ,32人关注 ,465,巴适！顶跃，采光很好，南北通透，户型正，装修清爽,南都德迦西区 ,https://hz.lianjia.com/ershoufang/103101797637.html,单价43918元/平米, 2个月以前发布, 2室2厅 , 共6次带看 
西湖, 45平米 ,41人关注 ,240,世纪新城经典户型 中间楼层 景观好,世纪新城东区 ,https://hz.lianjia.com/ershoufang/103100582533.html,单价53334元/平米, 一年前发布, 1室1厅 , 共10次带看 
西湖, 152.55平米 ,12人关注 ,880,耀江文萃苑  精装大四房 让您的孩子有足够的成长空间,耀江文萃苑 ,https://hz.lianjia.com/ershoufang/103101514685.html,单价57687元/平米, 5个月以前发布, 4室2厅 , 共10次带看 
西湖, 92.17平米 ,32人关注 ,260,天虹公寓，户型好，楼层好。交通便利。,天虹公寓 ,https://hz.lianjia.com/ershoufang/103101584050.html,单价28209元/平米, 4个月以前发布, 2室2厅 , 共12次带看 
西湖, 148.55平米 ,26人关注 ,615,紫金文苑 三房朝南客厅朝南，视野开阔，可俯瞰城西,紫金文苑 ,https://hz.lianjia.com/ershoufang/103101628408.html,单价41401元/平米, 4个月以前发布, 3室2厅 , 共10次带看 
西湖, 236.7平米 ,2人关注 ,700,湖畔大厦    优质好房  楼层好   采光好,湖畔大厦 ,https://hz.lianjia.com/ershoufang/103101275986.html,单价29574元/平米, 7个月以前发布, 4室2厅 , 共0次带看 
西湖, 45.17平米 ,0人关注 ,185,正规一居室，精装修，总价低有阳台,翠苑二区北区 ,https://hz.lianjia.com/ershoufang/103101974130.html,单价40957元/平米, 23天以前发布, 1室1厅 , 共0次带看 
西湖, 74.2平米 ,7人关注 ,310,南都花园 飞机小三房 南北通透,南都花园三区 ,https://hz.lianjia.com/ershoufang/103101975235.html,单价41779元/平米, 23天以前发布, 3室1厅 , 共0次带看 
西湖, 71.57平米 ,0人关注 ,200,楼层好，地理位置处于两大超市间，生活购物娱乐一条龙,金街美地 ,https://hz.lianjia.com/ershoufang/103101580295.html,单价27945元/平米, 4个月以前发布, 2室2厅 , 共1次带看 
西湖, 118平米 ,11人关注 ,560,经典三房 飞机户型 采光好 精装修,府苑新村 ,https://hz.lianjia.com/ershoufang/103101852931.html,单价47458元/平米, 2个月以前发布, 3室2厅 , 共1次带看 
西湖, 140.6平米 ,2人关注 ,610,您值得拥有的三房 房东诚心出售 视野好,华苑公寓 ,https://hz.lianjia.com/ershoufang/103101586186.html,单价43386元/平米, 4个月以前发布, 3室2厅 , 共1次带看 
西湖, 71.57平米 ,22人关注 ,190,楼层好，地理位置处于两大超市间，生活购物娱乐一条龙,金街美地 ,https://hz.lianjia.com/ershoufang/103101739702.html,单价26548元/平米, 3个月以前发布, 2室1厅 , 共1次带看 
西湖, 259平米 ,12人关注 ,720,朗郡庭园 大户型  毛坯房 房东诚心出售  随时可看,朗郡庭园 ,https://hz.lianjia.com/ershoufang/103101085456.html,单价27800元/平米, 9个月以前发布, 4室2厅 , 共31次带看 
西湖, 69.94平米 ,229人关注 ,140,50年朝南公寓出售  好的地段 好的租金 值得考虑,嘉绿福苑 ,https://hz.lianjia.com/ershoufang/103101260562.html,单价20018元/平米, 7个月以前发布, 1室1厅 , 共5次带看 
西湖, 76.36平米 ,3人关注 ,295,金地自在城 两房户型 西湖区 总价低,金地自在城 ,https://hz.lianjia.com/ershoufang/103101055858.html,单价38633元/平米, 9个月以前发布, 2室2厅 , 共2次带看 
西湖, 109平米 ,9人关注 ,480,雅仕苑 飞机户型 带阁楼 已腾空,雅仕苑 ,https://hz.lianjia.com/ershoufang/103101941870.html,单价44037元/平米, 1个月以前发布, 3室2厅 , 共2次带看 
西湖, 154.51平米 ,1人关注 ,750,嘉绿莲苑 大四房东边套  采光充足,嘉绿莲苑 ,https://hz.lianjia.com/ershoufang/103101887525.html,单价48541元/平米, 1个月以前发布, 4室2厅 , 共4次带看 
西湖, 135平米 ,39人关注 ,400,楼层好，采光充足，位置好，精装修 小区环境好 带车位,西溪诚园明礼苑 ,https://hz.lianjia.com/ershoufang/103101919359.html,单价29630元/平米, 1个月以前发布, 2室2厅 , 共4次带看 
西湖, 139.5平米 ,9人关注 ,335,精装修 业主诚售 户型正气 位置 采光好,众安白马山庄 ,https://hz.lianjia.com/ershoufang/103101924860.html,单价24015元/平米, 1个月以前发布, 4室2厅 , 共3次带看 
西湖, 53.7平米 ,42人关注 ,205,房子精装修，户型比较正，正对小区公园，看房提前联系,翠苑四区 ,https://hz.lianjia.com/ershoufang/103101857367.html,单价38176元/平米, 2个月以前发布, 2室1厅 , 共3次带看 
西湖, 88.89平米 ,24人关注 ,325,金地自在城 栖霞居 89方 舒适三居室 楼层佳,金地自在城 ,https://hz.lianjia.com/ershoufang/103101858487.html,单价36563元/平米, 2个月以前发布, 3室2厅 , 共1次带看 
西湖, 89平米 ,10人关注 ,468,花园洋房，南北双阳台，送储藏室，位置好,万科西庐 ,https://hz.lianjia.com/ershoufang/103101861606.html,单价52585元/平米, 2个月以前发布, 3室2厅 , 共4次带看 
西湖, 75.2平米 ,19人关注 ,318,桃源春居 经典三房 位置好 采光好 每个功能间都有窗,桃源春居 ,https://hz.lianjia.com/ershoufang/103101880087.html,单价42288元/平米, 1个月以前发布, 3室2厅 , 共3次带看 
